2448,1672,3.0
568,1672,3.0
24,1672,3.0
1506,1672,3.0
100,1174,5.0
2895,1174,5.0
335,1174,5.0
1140,1174,5.0
1869,1174,5.0
1885,1174,5.0
241,1174,5.0
1731,878,5.0
2877,878,5.0
1905,878,5.0
936,878,5.0
1624,878,5.0
783,878,5.0
541,878,5.0
379,878,5.0
803,878,5.0
2103,878,3.0
1639,878,4.0
2573,878,5.0
707,878,5.0
1743,878,5.0
1877,105,5.0
933,105,5.0
2594,105,5.0
391,105,5.0
1272,105,4.0
1608,1105,5.0
88,1105,5.0
998,1105,5.0
933,1105,5.0
1140,1105,5.0
907,1742,4.0
2902,1742,5.0
2563,1742,5.0
1141,1742,5.0
269,1742,5.0
2032,389,5.0
1448,389,5.0
2753,389,5.0
2595,389,5.0
1434,389,5.0
2452,389,2.0
1196,389,4.0
2870,389,5.0
2486,1200,5.0
1494,1200,5.0
112,1200,5.0
508,1200,4.0
1842,1200,5.0
312,1200,4.0
426,729,5.0
1216,729,5.0
145,729,5.0
278,729,5.0
678,729,5.0
276,729,5.0
1625,729,5.0
284,729,5.0
2238,1736,4.0
2406,1736,4.0
2676,1736,5.0
1631,1736,4.0
784,1736,4.0
1338,1736,4.0
583,1736,3.0
2143,1736,2.0
993,1736,4.0
989,1736,5.0
1755,1736,5.0
109,1736,4.0
519,1736,4.0
143,1736,4.0
2614,1582,4.0
1795,1582,5.0
760,1582,1.0
1519,1582,2.0
2279,1582,3.0
597,1582,5.0
60,1582,4.0
2380,1582,3.0
1275,1582,5.0
265,1582,4.0
676,1582,4.0
1474,1582,1.0
156,743,5.0
333,743,5.0
1606,743,5.0
330,743,5.0
2697,743,5.0
1380,743,4.0
837,743,5.0
2881,743,5.0
1124,743,5.0
2391,743,4.0
1186,743,5.0
30,743,5.0
1036,743,5.0
1444,743,4.0
1620,743,5.0
1225,743,4.0
2474,743,5.0
2710,743,5.0
511,743,5.0
1340,1826,5.0
1531,1826,5.0
1560,1826,2.0
222,1826,5.0
714,1826,5.0
1908,898,5.0
188,898,5.0
829,898,5.0
1917,898,5.0
2247,898,5.0
940,898,4.0
64,898,5.0
355,898,4.0
1109,898,5.0
400,898,5.0
29,898,5.0
1744,898,5.0
450,898,5.0
490,898,4.0
200,898,5.0
2194,898,5.0
2072,898,5.0
1585,898,5.0
1619,898,5.0
1101,898,5.0
1531,898,5.0
797,898,5.0
1723,898,3.0
2034,898,5.0
2410,898,5.0
1609,898,5.0
2426,898,4.0
2713,898,5.0
10,641,2.0
763,641,4.0
1012,641,5.0
418,641,5.0
662,641,5.0
1071,641,5.0
2133,904,3.0
931,904,5.0
108,904,4.0
1951,904,5.0
1723,904,3.0
1853,904,5.0
1332,1663,4.0
829,1663,5.0
953,1663,5.0
64,1663,5.0
29,1663,5.0
1744,1663,5.0
623,1663,5.0
2124,1663,4.0
2194,1663,5.0
1585,1663,5.0
2128,1663,5.0
1995,1663,5.0
323,1663,5.0
1101,1663,4.0
1144,1663,3.0
2785,1663,5.0
389,1663,3.0
797,1663,5.0
2667,1663,5.0
102,1663,5.0
1351,1663,4.0
314,1663,5.0
2450,1663,4.0
1609,1663,2.0
1332,1482,5.0
2428,1482,5.0
2590,1482,5.0
1966,1482,5.0
490,1482,4.0
632,1482,5.0
1660,1482,5.0
2215,1482,5.0
1410,372,4.0
558,372,5.0
609,372,5.0
108,372,3.0
1553,372,5.0
2569,356,4.0
2205,356,5.0
2706,356,5.0
1204,356,3.0
2197,356,5.0
1849,804,5.0
1477,804,5.0
653,804,4.0
2002,804,5.0
1687,804,5.0
2757,804,5.0
1531,804,5.0
1004,804,5.0
2863,804,5.0
2408,804,5.0
1274,594,5.0
1504,594,5.0
1040,594,5.0
1405,594,5.0
120,594,4.0
2260,594,5.0
1382,1012,5.0
2191,1012,5.0
1591,1012,5.0
2218,1012,5.0
2237,1012,4.0
991,1012,3.0
445,455,3.0
855,455,4.0
2016,455,5.0
2581,455,5.0
1030,455,5.0
1959,455,5.0
1366,455,5.0
2089,455,5.0
384,1532,5.0
1494,1532,3.0
1183,1532,4.0
401,1532,5.0
2855,1532,5.0
434,1532,5.0
1192,1532,5.0
1468,1532,5.0
2013,1532,5.0
2843,1532,5.0
1472,1532,5.0
1031,1532,2.0
1157,1532,4.0
2209,1532,5.0
1131,1053,5.0
1913,1053,5.0
680,1053,5.0
1937,1053,3.0
947,1053,5.0
2741,120,5.0
40,120,5.0
1069,120,5.0
1783,120,4.0
2757,120,5.0
2901,120,5.0
1502,120,5.0
2223,836,4.0
1076,836,5.0
2427,836,5.0
880,836,4.0
693,836,5.0
200,968,4.0
2772,968,5.0
1235,968,5.0
2469,968,5.0
798,968,5.0
464,968,5.0
2210,968,5.0
337,968,5.0
1022,1007,5.0
864,1007,5.0
2505,1007,5.0
2489,1007,5.0
1938,1007,5.0
1486,1007,5.0
739,1667,5.0
2664,1667,5.0
2392,1667,5.0
28,1667,5.0
53,1667,5.0
2737,1667,5.0
2757,1667,5.0
1824,1667,4.0
1915,1667,5.0
277,1667,5.0
139,1667,5.0
2723,1667,5.0
22,1667,5.0
286,430,5.0
2636,430,5.0
538,430,5.0
1995,430,4.0
365,430,2.0
1740,430,1.0
2753,820,2.0
2687,820,5.0
2685,820,5.0
1267,820,5.0
1662,820,5.0
881,887,5.0
442,887,5.0
86,887,4.0
119,887,3.0
1062,887,5.0
293,887,5.0
1482,887,5.0
2876,887,5.0
1629,887,5.0
744,887,5.0
2720,887,5.0
599,887,5.0
1000,887,2.0
2327,887,5.0
630,887,5.0
2010,887,5.0
844,887,5.0
2524,887,5.0
696,887,5.0
2688,887,5.0
1743,887,5.0
135,1152,3.0
328,1152,5.0
2581,1152,5.0
1380,1152,5.0
837,1152,5.0
593,1152,5.0
2118,1216,4.0
1137,1216,5.0
1116,1216,4.0
783,1216,5.0
1478,1216,5.0
1650,1216,5.0
2655,1216,5.0
316,1216,4.0
1670,1216,3.0
2533,1216,5.0
496,1216,4.0
2847,140,4.0
26,140,4.0
2055,140,5.0
1866,140,5.0
56,140,4.0
2754,1155,5.0
2797,1155,5.0
430,1155,5.0
1274,1155,1.0
916,1155,4.0
1181,1155,5.0
994,375,5.0
1307,375,5.0
842,375,4.0
2112,375,5.0
1758,375,5.0
1760,375,5.0
2280,375,4.0
2313,375,5.0
2792,375,4.0
67,375,5.0
2335,375,5.0
2392,963,5.0
649,963,4.0
1177,963,5.0
229,963,5.0
1807,963,4.0
2304,963,5.0
139,963,5.0
2523,963,5.0
736,963,5.0
2577,1755,5.0
2219,1755,5.0
1035,1755,4.0
824,1755,5.0
459,1755,5.0
2507,1755,5.0
2311,618,5.0
2743,618,1.0
1064,618,4.0
2098,618,5.0
2915,618,5.0
1266,1237,4.0
228,1237,5.0
1844,1237,5.0
184,1237,5.0
2727,1237,4.0
1078,1237,4.0
1368,659,5.0
1652,659,5.0
1241,659,3.0
1481,659,5.0
1306,659,5.0
1536,659,5.0
2219,1805,5.0
411,1805,5.0
900,1805,4.0
919,1805,5.0
1737,1805,5.0
1492,723,5.0
1271,723,5.0
57,723,5.0
1888,723,5.0
1276,723,5.0
2010,723,5.0
2092,723,1.0
2768,1066,5.0
2312,1066,5.0
2367,1066,5.0
73,1066,3.0
1119,1066,5.0
2697,1066,5.0
647,1066,4.0
464,1066,3.0
1460,1066,5.0
759,1066,5.0
1178,1159,4.0
1273,1159,1.0
466,1159,4.0
2100,1159,4.0
1134,1159,5.0
1690,1159,3.0
2485,1159,5.0
1370,1159,1.0
1499,1159,5.0
2807,1159,5.0
446,1159,4.0
1509,1159,3.0
2185,1159,5.0
1358,1159,3.0
711,1159,5.0
1747,1159,4.0
2382,1159,1.0
2586,1159,5.0
1226,1159,5.0
666,1159,5.0
1443,1159,5.0
1653,1159,4.0
1399,1159,4.0
2766,1159,5.0
583,1159,3.0
650,1159,3.0
1097,1159,4.0
1896,1159,4.0
2778,1159,5.0
621,1159,4.0
184,1159,4.0
309,1159,4.0
2445,1159,5.0
696,1159,4.0
1766,1159,4.0
1008,1159,4.0
2004,1159,5.0
441,18,5.0
2159,18,4.0
1323,18,5.0
1531,18,5.0
1242,18,5.0
898,1534,4.0
2877,1534,5.0
1416,1534,5.0
332,1534,5.0
1040,1534,5.0
2662,1534,5.0
2927,1260,5.0
1824,1260,5.0
1531,1260,5.0
613,1260,5.0
2183,1260,5.0
1949,1632,4.0
1884,1632,5.0
36,1632,4.0
83,1632,5.0
115,1632,5.0
2434,1632,1.0
582,1632,3.0
677,1632,5.0
2599,1632,4.0
1191,1506,5.0
2390,1506,5.0
2208,1506,5.0
290,1506,5.0
2908,1506,5.0
2152,1506,5.0
1381,1506,4.0
2433,1506,5.0
1589,1727,5.0
509,1727,5.0
1795,1727,5.0
328,1727,5.0
1797,1727,4.0
1613,1727,5.0
1895,1727,3.0
865,1727,5.0
0,1727,5.0
2917,1727,4.0
1092,1727,5.0
200,1727,3.0
2146,1727,5.0
2201,1727,5.0
1789,1727,5.0
2469,1727,5.0
383,1727,5.0
2585,1727,5.0
1088,1727,3.0
1144,1727,2.0
2758,1727,5.0
2594,1727,4.0
1377,1727,5.0
581,1727,1.0
1001,1727,5.0
1486,1727,5.0
337,1727,5.0
2116,1489,5.0
703,1489,5.0
865,1489,5.0
1504,1489,2.0
2401,1489,5.0
1555,1489,4.0
1635,1489,4.0
1296,1489,4.0
2585,1489,3.0
1186,1489,5.0
1090,1489,4.0
808,1489,4.0
1201,1489,5.0
2371,1489,5.0
1486,1489,4.0
2879,401,3.0
2472,401,5.0
703,401,5.0
851,401,3.0
2304,401,5.0
2585,401,2.0
2482,401,4.0
32,401,5.0
784,1345,5.0
2637,1345,5.0
781,1345,5.0
446,1345,5.0
2714,1345,5.0
699,1345,4.0
908,1345,5.0
192,1345,5.0
2415,1345,4.0
2656,1345,5.0
1788,1345,4.0
1959,1345,5.0
1336,1345,5.0
1934,1345,5.0
926,1345,5.0
142,1345,4.0
727,1345,5.0
1725,1799,5.0
2758,1799,5.0
1283,1799,5.0
102,1799,5.0
314,1799,5.0
2787,1644,5.0
1512,1644,5.0
249,1644,1.0
110,1644,5.0
617,1644,5.0
530,1644,3.0
2212,1644,4.0
2323,1644,3.0
2777,1644,4.0
1281,1644,2.0
5,1228,1.0
1459,1228,5.0
1311,1228,5.0
517,1228,5.0
314,1228,3.0
1379,1228,5.0
1638,1228,4.0
1269,1228,4.0
411,477,5.0
237,477,5.0
684,477,5.0
33,477,5.0
1958,477,5.0
588,477,5.0
1164,477,5.0
2042,477,4.0
2524,477,5.0
2688,477,5.0
1220,477,5.0
2410,477,5.0
1524,809,5.0
1559,809,5.0
1340,809,3.0
2920,809,5.0
804,809,5.0
2183,809,4.0
1318,1230,3.0
2617,1230,5.0
1183,1230,5.0
286,1230,5.0
382,1230,5.0
225,1230,5.0
2320,1230,2.0
1958,1230,5.0
66,1230,5.0
2252,1230,5.0
443,1230,4.0
2055,1281,1.0
1973,1281,5.0
2749,1281,5.0
1610,1281,5.0
1992,1281,5.0
844,1281,2.0
1275,1281,5.0
1420,1281,1.0
2040,1700,5.0
1023,1700,5.0
1706,1700,5.0
1099,1700,5.0
882,1700,4.0
2050,1700,5.0
728,1700,2.0
149,38,5.0
113,38,5.0
545,38,5.0
0,38,5.0
244,38,5.0
1056,38,5.0
1020,38,5.0
2855,38,5.0
2549,38,5.0
2751,38,5.0
2338,38,5.0
2236,38,5.0
2597,38,5.0
1588,38,4.0
2788,38,5.0
1669,38,5.0
106,38,5.0
2523,38,5.0
1871,38,5.0
2643,38,5.0
1110,38,5.0
372,736,5.0
1518,736,4.0
2002,736,5.0
1592,736,3.0
1207,736,4.0
1856,736,2.0
2776,195,5.0
1613,195,5.0
865,195,5.0
1512,195,5.0
2774,195,3.0
2716,195,5.0
110,195,5.0
1650,195,5.0
2201,195,5.0
911,195,5.0
1825,195,4.0
915,195,5.0
1203,195,5.0
1426,1104,4.0
636,1104,4.0
1493,1104,5.0
1895,1104,5.0
2595,1104,5.0
1721,1104,4.0
1148,1104,5.0
738,1104,5.0
2452,1104,5.0
383,1104,5.0
2161,1104,5.0
1326,1104,5.0
1661,1104,5.0
794,1104,5.0
2300,1104,4.0
1344,1104,4.0
300,1104,4.0
363,1104,5.0
755,1104,4.0
1553,1104,5.0
1034,1104,4.0
2624,1539,5.0
2222,1539,4.0
1492,1539,5.0
2285,1539,2.0
2687,1539,3.0
494,1539,5.0
2085,1539,5.0
2866,1539,5.0
819,1484,5.0
1416,1484,5.0
1026,1484,5.0
1819,1484,4.0
65,1484,5.0
219,1484,5.0
1274,1484,5.0
2367,1484,5.0
2250,1484,5.0
683,1484,3.0
2712,1484,4.0
297,1484,4.0
2551,1484,5.0
220,1484,5.0
462,1484,5.0
2806,1484,5.0
1377,1484,5.0
366,1484,5.0
429,1484,5.0
3,1484,5.0
2685,1484,5.0
2626,1484,4.0
2540,1484,5.0
847,1484,4.0
1510,1484,5.0
1623,1484,4.0
1771,150,3.0
2636,150,5.0
1479,150,5.0
377,150,3.0
1540,150,2.0
2755,150,4.0
1901,150,4.0
2773,150,4.0
2282,1130,5.0
2669,1130,2.0
360,1130,5.0
1673,1130,5.0
1095,1130,5.0
2878,1130,3.0
1621,1130,3.0
634,1130,4.0
821,1130,1.0
2263,1130,5.0
1259,1130,5.0
2751,1130,5.0
73,1130,5.0
2056,1130,5.0
717,1130,4.0
1669,1130,5.0
2885,1130,5.0
2430,1130,5.0
366,1130,5.0
759,1130,5.0
1111,1130,5.0
457,1130,2.0
477,1130,5.0
2092,1130,1.0
1439,1130,5.0
61,1130,5.0
113,1134,4.0
138,1134,5.0
1253,1134,5.0
1481,1134,5.0
1396,1134,5.0
2248,1134,5.0
1001,1134,5.0
386,1134,5.0
1740,1134,5.0
853,748,2.0
2081,748,4.0
1895,748,5.0
1254,748,4.0
2146,748,1.0
1601,748,5.0
1878,748,4.0
2212,748,4.0
1306,748,5.0
9,1612,5.0
1985,1612,5.0
1118,1612,2.0
782,1612,3.0
168,1612,1.0
2095,1612,5.0
1890,1612,5.0
2006,1612,4.0
1477,1544,5.0
2680,1544,4.0
1939,1544,4.0
1960,1544,4.0
2898,1544,5.0
1313,1544,4.0
1582,1123,5.0
1870,1123,4.0
2692,1123,5.0
2350,1123,5.0
2054,1123,5.0
978,1203,5.0
50,1203,5.0
987,1203,1.0
1597,1203,5.0
478,1203,5.0
1423,837,5.0
1741,837,5.0
936,837,5.0
364,837,3.0
1081,837,5.0
1992,837,1.0
762,837,5.0
570,837,5.0
67,837,5.0
1354,1810,5.0
1544,1810,4.0
2198,1810,4.0
1881,1810,4.0
1314,1810,5.0
2791,1811,5.0
2595,1811,5.0
2514,1811,1.0
2452,1811,5.0
2490,1811,4.0
1449,1811,5.0
755,1811,3.0
873,1236,4.0
2357,1236,4.0
2787,1236,5.0
232,1236,5.0
534,1236,5.0
400,1236,5.0
490,1236,3.0
1645,1236,3.0
350,1236,5.0
2128,1236,3.0
146,1236,3.0
114,1236,5.0
1451,1236,4.0
1531,1236,5.0
763,1236,5.0
915,1236,5.0
287,1236,5.0
2828,1236,1.0
1086,1236,5.0
869,1236,3.0
107,1236,4.0
1681,133,3.0
1517,133,4.0
1106,133,5.0
1038,133,5.0
1371,133,5.0
693,133,3.0
2558,133,5.0
1448,1274,5.0
2279,1274,1.0
2275,1274,4.0
1597,1274,5.0
196,1274,1.0
780,1274,3.0
339,1242,5.0
1946,1242,5.0
11,1242,5.0
1519,1242,4.0
510,1242,5.0
1716,381,4.0
2587,381,1.0
260,381,4.0
134,381,4.0
438,381,5.0
1865,58,5.0
929,58,5.0
345,58,4.0
1381,58,5.0
461,58,5.0
2607,58,5.0
2682,58,5.0
2350,58,5.0
890,1158,5.0
2826,1158,5.0
1002,1158,5.0
1626,1158,5.0
1913,1158,5.0
1419,1158,4.0
1387,1158,5.0
2677,1158,5.0
1515,1158,5.0
747,1158,5.0
1592,1158,5.0
541,1158,5.0
1577,1158,4.0
1189,1158,4.0
1921,1158,5.0
1309,1158,4.0
1205,1158,5.0
1038,1158,5.0
867,1158,5.0
277,1158,5.0
665,1158,5.0
1814,1158,5.0
1297,1158,5.0
2237,1158,5.0
1595,1158,5.0
1809,1158,4.0
951,1158,3.0
319,1158,5.0
443,1158,5.0
2713,1158,5.0
1241,1779,3.0
1842,1779,5.0
969,1779,5.0
1563,1779,5.0
672,1779,4.0
1458,630,5.0
659,630,3.0
610,630,5.0
557,630,5.0
2696,630,5.0
364,643,1.0
2113,643,5.0
2188,643,5.0
2557,643,5.0
1055,643,3.0
2425,643,5.0
1090,643,4.0
459,643,5.0
951,643,3.0
374,643,5.0
347,1346,4.0
2193,1346,5.0
2598,1346,4.0
520,1346,5.0
290,1346,5.0
969,1346,5.0
2093,1346,5.0
1643,1346,5.0
867,1346,5.0
152,1346,5.0
1999,1346,5.0
381,797,5.0
584,797,5.0
471,797,5.0
702,797,5.0
862,797,5.0
1305,1478,5.0
943,1478,5.0
2732,1478,5.0
648,1478,5.0
287,1478,5.0
1178,1661,4.0
1954,1661,4.0
1690,1661,5.0
1216,1661,5.0
2730,1661,5.0
1482,1661,5.0
711,1661,5.0
2382,1661,3.0
2125,1661,4.0
311,1661,1.0
633,1661,5.0
1404,1661,3.0
859,1661,4.0
1540,1661,5.0
1781,1661,5.0
457,1661,3.0
406,1661,5.0
1565,1661,2.0
1365,1661,5.0
544,1661,3.0
260,481,5.0
2396,481,5.0
2120,481,4.0
7,481,4.0
1053,481,5.0
2623,1436,1.0
2436,1436,4.0
2797,1436,5.0
1519,1436,4.0
2842,1436,4.0
2259,1436,4.0
1063,1436,4.0
62,1436,5.0
543,1436,5.0
1721,1436,5.0
181,1436,2.0
2285,1436,5.0
1567,1436,5.0
1085,1436,2.0
1299,1436,3.0
2407,1436,5.0
222,1436,5.0
820,1436,5.0
198,632,5.0
2289,632,4.0
797,632,5.0
1529,632,4.0
258,632,5.0
1267,632,5.0
1281,632,5.0
61,632,5.0
161,858,5.0
2111,858,4.0
1383,858,5.0
603,858,5.0
2425,858,5.0
248,1516,5.0
1545,1516,5.0
976,1516,4.0
514,1516,5.0
2657,1516,4.0
935,1516,5.0
1100,1516,5.0
911,1516,5.0
630,1516,5.0
1140,1516,5.0
406,1516,4.0
477,1516,4.0
49,864,5.0
762,864,5.0
2007,864,5.0
2605,864,3.0
1308,864,5.0
2893,346,5.0
2733,346,5.0
164,346,5.0
565,346,5.0
1256,346,5.0
1250,346,4.0
2613,346,5.0
447,346,5.0
254,346,5.0
895,346,4.0
2731,346,5.0
329,346,4.0
2209,346,5.0
2761,753,5.0
733,753,5.0
2683,753,4.0
1448,753,5.0
2733,753,4.0
2849,753,4.0
1764,753,5.0
602,753,5.0
2172,753,4.0
53,753,5.0
1904,753,4.0
2125,753,5.0
405,753,5.0
2122,753,3.0
1644,753,1.0
2361,753,5.0
324,753,4.0
1496,753,5.0
2099,753,5.0
820,753,5.0
2798,1500,5.0
514,1500,5.0
2337,1500,4.0
53,1500,4.0
2249,1500,5.0
2119,1500,5.0
1179,1500,5.0
515,1500,5.0
2715,1500,5.0
1436,1500,1.0
99,1500,5.0
135,125,5.0
1189,125,5.0
395,125,5.0
1527,125,5.0
2539,125,4.0
2633,125,5.0
1319,125,5.0
2650,376,5.0
8,376,4.0
463,376,5.0
1877,376,4.0
114,376,5.0
1067,449,4.0
161,449,5.0
2302,449,5.0
583,449,5.0
35,449,5.0
854,449,5.0
1471,449,5.0
1713,1390,4.0
2111,1390,5.0
621,1390,5.0
184,1390,4.0
1957,1390,5.0
2207,269,5.0
1438,269,5.0
1513,269,5.0
1724,269,5.0
1043,269,5.0
1941,269,5.0
1247,269,5.0
1600,269,3.0
903,269,5.0
2799,269,5.0
2441,269,4.0
716,996,5.0
507,996,5.0
2838,996,3.0
2207,996,5.0
1690,996,3.0
2084,996,4.0
2254,996,5.0
1370,996,2.0
1499,996,5.0
1329,996,5.0
2143,996,4.0
35,996,5.0
1715,996,5.0
1953,996,5.0
1957,996,5.0
2599,996,5.0
2653,996,5.0
2269,1043,5.0
1370,1043,2.0
409,1043,4.0
2111,1043,5.0
1575,1043,4.0
1724,1043,5.0
115,1043,5.0
273,1043,5.0
1166,1043,4.0
2087,1043,4.0
1036,1043,5.0
2864,1043,4.0
2799,1043,5.0
132,1043,5.0
1847,1043,5.0
2441,1043,4.0
1908,1201,5.0
1801,1201,5.0
1438,1201,5.0
2302,1201,5.0
503,1201,5.0
704,1201,5.0
539,1201,5.0
127,1446,4.0
1513,1446,5.0
2697,1446,3.0
273,1446,5.0
2912,1446,5.0
1270,1446,4.0
1941,1446,5.0
903,1446,5.0
716,268,5.0
2084,268,4.0
1329,268,5.0
1860,268,5.0
503,268,4.0
132,268,5.0
88,1354,5.0
654,1354,5.0
2833,1354,5.0
665,1354,5.0
1600,1354,4.0
2730,306,5.0
2503,306,5.0
1998,306,5.0
1646,306,5.0
2504,306,5.0
2078,99,3.0
1554,99,4.0
578,99,5.0
2007,99,3.0
1641,99,4.0
236,1238,4.0
2838,1238,4.0
1801,1238,5.0
2106,1238,4.0
2165,1238,4.0
409,1238,5.0
2789,1238,5.0
1513,1238,5.0
192,1238,4.0
1364,1238,5.0
1097,1238,2.0
1270,1238,4.0
2069,1238,5.0
1060,856,5.0
1645,856,1.0
2095,856,5.0
2645,856,5.0
443,856,1.0
2553,65,5.0
2683,65,5.0
2440,65,5.0
2634,65,5.0
1799,65,5.0
2818,65,5.0
2673,65,5.0
2438,65,4.0
156,65,5.0
841,65,5.0
1480,65,5.0
119,65,5.0
2224,65,5.0
2308,65,5.0
2619,65,1.0
1897,65,3.0
2880,65,5.0
1303,65,4.0
2182,65,5.0
2740,65,5.0
2541,65,5.0
122,65,5.0
2924,65,4.0
1271,65,5.0
2878,65,5.0
1347,65,5.0
252,65,5.0
62,65,5.0
2479,65,5.0
946,65,5.0
1490,65,5.0
1441,65,1.0
1551,65,5.0
2291,65,5.0
1697,65,5.0
1807,65,5.0
2136,65,5.0
1136,65,5.0
1015,65,5.0
2469,65,5.0
765,65,5.0
837,65,5.0
987,65,5.0
304,65,5.0
850,65,5.0
1326,65,5.0
1091,65,4.0
1038,65,4.0
1578,65,4.0
1080,65,5.0
1527,65,5.0
717,65,5.0
1328,65,2.0
275,65,5.0
1154,65,5.0
2425,65,5.0
1560,65,5.0
958,65,5.0
2531,65,5.0
759,65,5.0
669,65,5.0
2099,65,4.0
287,65,5.0
66,65,5.0
927,65,2.0
2065,65,3.0
2645,65,5.0
681,65,5.0
1436,65,1.0
1886,65,5.0
2779,65,5.0
1185,65,5.0
386,65,5.0
2491,928,5.0
1637,928,3.0
1849,928,5.0
1435,928,4.0
601,928,5.0
2794,928,4.0
2154,928,5.0
653,928,5.0
2002,928,5.0
240,928,5.0
1687,928,5.0
137,928,3.0
2459,928,5.0
2464,928,5.0
1113,928,4.0
449,928,3.0
1689,928,5.0
2178,928,5.0
1574,928,2.0
818,928,5.0
1421,928,5.0
2901,928,5.0
1531,928,5.0
547,928,5.0
1004,928,5.0
1887,928,5.0
2863,928,2.0
2288,928,5.0
2408,928,5.0
1438,758,5.0
1635,758,5.0
1792,758,5.0
2380,758,5.0
2049,758,3.0
2162,758,1.0
819,791,2.0
1931,791,5.0
1652,791,5.0
2721,791,4.0
62,791,4.0
2068,791,5.0
1295,791,3.0
175,791,5.0
1635,791,5.0
410,791,4.0
2796,791,5.0
903,791,5.0
458,791,5.0
1618,1194,5.0
2664,1194,5.0
2624,1194,5.0
1594,1194,5.0
2895,1194,5.0
1529,1194,4.0
1492,1221,5.0
2022,1221,5.0
2712,1221,5.0
2102,1221,5.0
2245,1221,5.0
2779,1221,3.0
991,1221,5.0
737,334,5.0
411,334,5.0
1527,334,5.0
721,334,5.0
958,334,4.0
710,334,5.0
676,334,5.0
785,334,5.0
681,334,5.0
191,1757,5.0
2532,1757,5.0
372,1757,5.0
1288,1757,5.0
449,1757,5.0
2461,1757,5.0
500,1757,5.0
2001,547,5.0
1599,547,5.0
2816,547,5.0
563,547,5.0
1902,547,5.0
251,547,4.0
1810,547,5.0
161,189,5.0
2390,189,5.0
1347,189,5.0
471,189,5.0
2305,189,5.0
1089,189,4.0
881,921,4.0
826,921,4.0
1305,921,5.0
1764,921,1.0
542,921,4.0
1483,921,4.0
473,921,5.0
181,921,5.0
1798,921,5.0
1972,921,5.0
2689,921,5.0
444,755,5.0
2912,755,5.0
371,755,4.0
2049,755,5.0
985,755,5.0
1022,1622,5.0
1134,1622,5.0
2290,1622,5.0
656,1622,5.0
1525,1622,5.0
161,147,3.0
1888,147,5.0
2587,147,4.0
1489,147,5.0
2631,147,5.0
1460,147,5.0
1360,147,3.0
1203,147,5.0
491,147,4.0
917,854,5.0
2232,854,5.0
2743,854,5.0
2422,854,5.0
2076,854,5.0
256,854,5.0
2403,854,4.0
2523,854,5.0
2237,854,5.0
922,854,5.0
1849,947,5.0
1913,947,5.0
2154,947,5.0
1783,947,4.0
776,947,4.0
2920,947,2.0
2335,947,5.0
341,1032,5.0
164,1032,5.0
2459,1032,5.0
571,1032,3.0
580,1032,4.0
1004,1032,5.0
1887,1032,5.0
2231,1032,5.0
613,1032,4.0
2497,1032,4.0
353,110,5.0
1768,110,5.0
1729,110,4.0
27,110,5.0
1752,110,5.0
636,1753,4.0
863,1753,5.0
1842,1753,5.0
1190,1753,5.0
448,1753,5.0
1578,1753,5.0
672,1753,4.0
890,101,5.0
2203,101,4.0
2679,101,5.0
1297,101,5.0
1809,101,4.0
319,101,5.0
979,101,3.0
1273,255,3.0
2014,255,3.0
2743,255,4.0
1499,255,5.0
2382,255,5.0
1804,255,4.0
2068,255,5.0
289,255,2.0
255,255,4.0
2143,255,4.0
285,255,4.0
392,255,3.0
1019,255,3.0
132,255,5.0
1662,255,4.0
2635,328,4.0
2569,328,4.0
75,328,1.0
1210,328,4.0
474,328,4.0
1707,328,5.0
1382,328,5.0
1217,328,3.0
2283,328,5.0
1456,328,5.0
468,328,5.0
1476,328,1.0
643,328,4.0
522,328,5.0
1796,328,3.0
424,1206,5.0
1044,1206,4.0
1652,1206,4.0
2742,1206,4.0
2605,1206,4.0
1775,1206,5.0
568,1206,5.0
553,1206,5.0
992,15,5.0
2598,15,4.0
501,15,4.0
617,15,5.0
1464,15,5.0
1451,15,5.0
2075,833,4.0
2509,833,5.0
1822,833,5.0
935,833,5.0
2348,833,5.0
2143,833,5.0
1953,833,5.0
287,833,4.0
375,833,5.0
2635,169,2.0
452,169,2.0
2050,169,5.0
1335,169,5.0
2448,169,1.0
2690,169,2.0
2479,383,5.0
1040,383,5.0
2902,383,5.0
1784,383,5.0
669,383,4.0
892,383,5.0
1201,383,5.0
898,1276,5.0
1342,1276,5.0
2479,1276,5.0
1040,1276,5.0
257,1276,4.0
2885,1276,2.0
572,1276,5.0
1285,1276,5.0
506,777,5.0
348,777,5.0
2193,777,5.0
2291,777,5.0
2607,777,5.0
1553,777,5.0
2118,933,5.0
348,933,4.0
2563,933,5.0
1835,933,5.0
1571,933,5.0
1438,1191,4.0
2657,1191,4.0
1632,1191,5.0
1791,1191,5.0
1935,1191,4.0
2768,297,4.0
1183,297,5.0
1676,297,4.0
543,297,5.0
1866,297,2.0
2614,1010,5.0
769,1010,5.0
2598,1010,5.0
934,1010,5.0
2880,1010,5.0
1868,1010,3.0
2259,1010,5.0
2587,1010,1.0
1971,1010,5.0
2385,1010,5.0
2925,1010,5.0
2600,1010,5.0
54,1010,5.0
988,1010,4.0
590,1010,4.0
1283,1010,5.0
879,1010,5.0
2633,1010,4.0
1754,1010,5.0
927,1010,4.0
2092,1010,5.0
386,1010,5.0
1074,1269,1.0
766,1269,5.0
730,1269,1.0
2550,1269,5.0
1239,1269,5.0
30,1269,4.0
2407,1269,3.0
